-0.300334257,0.138153915,0.676252798,-0.069481411,0.315293017,0.097612576,-0.423441946,-0.383110619,-0.438806336,-0.419071039,0.262696981,0.451120853,0.803101491,0.176165666,1.234701821,-0.46560643,0.334857988,-0.060572659,-0.185101629,0.755194282,-0.300433776,0.233166704,-0.537773347,-0.057325426,-0.293283419,0.425234513,-0.946235552,0.601272398,0.434447219,37
-0.294856682,-0.405204641,0.669475376,0.053030955,-0.07668663,0.152535315,0.227069212,0.450737094,-0.278530599,-0.427676213,-0.204367172,0.301587568,0.303297365,-0.096093099,1.130295543,-0.514513772,0.052815087,0.544313074,0.168806487,0.810540856,-0.118082523,0.521119163,-0.690745859,-0.077735393,-0.778557328,0.057511059,-0.505215147,0.179425819,0.139849656,37
-0.813859839,0.25209492,0.400738841,-0.080860667,0.469625703,0.144598583,-0.704938802,-0.209523976,-0.823716735,0.041810701,0.358745176,0.471067482,0.482862955,-0.128131716,0.761830919,-0.286054527,-0.077283175,-0.094579444,0.483692559,0.595900007,-0.2262401,0.538004409,-0.549135181,0.325166687,-0.117268889,0.684899879,-0.902940557,0.153336935,0.48150136,37
0.157538382,-0.183124188,0.40403136,-0.369548245,0.0930571,0.084864909,-0.09417674,0.238722507,-0.580934633,-0.373236774,0.121042403,0.356968469,0.187915343,0.045900767,0.842232577,-0.561439517,-0.377219806,-0.019592703,-0.341719002,0.72429222,-0.002687489,0.27945489,-0.584929392,0.211889556,-0.016195382,0.494833531,-1.207436041,0.585924694,0.745191642,37
-1.487351717,0.085852973,0.112425087,0.364486042,0.007956288,0.048688812,0.223942798,0.128519633,-0.531028277,0.137130608,-0.019346867,0.156511365,0.232296926,-0.458719013,0.777040527,-0.636653974,0.249535692,0.030785042,0.435554069,0.584481597,-0.167376302,0.542377139,-1.446680081,0.386063979,-0.49502281,0.247569947,-0.226906552,0.233045233,0.47789605,37
-0.83383634,0.236466573,0.153488898,-0.02177498,-0.253064916,-0.195447592,0.070556864,0.118511615,-0.748000391,-0.518330076,-0.03092037,0.147717914,0.621125669,0.239442152,0.711176663,-0.624981936,0.192641593,0.737102815,0.469123835,0.538334649,-0.473122833,0.111123269,-0.547348542,0.12056309,-0.545827085,0.378918399,-0.592525434,0.219096106,0.777895483,37
-1.475638842,-0.01306425,0.419876559,-0.061012305,0.225261607,-0.020587034,-0.820023156,-0.09197644,-1.147767652,-0.855758399,0.121151987,0.119143542,0.35449207,-0.073321006,0.007732526,-0.896115945,0.212493096,0.085765839,0.197303606,0.52604612,-0.534931607,0.011572735,-0.490557927,-0.028905129,-0.586755996,0.394360501,-0.738945262,0.800309829,0.598459095,37
-1.052598399,0.304647157,0.279109668,0.206522061,0.541037177,-0.057401448,0.345665386,-0.03454948,-0.293452164,-0.267498842,-0.243822859,-0.430360346,0.294950687,-0.144936272,-0.012554465,-0.772115781,0.133016186,0.016680575,-0.091458275,0.193157493,0.4736011,0.932142655,-0.748822377,-0.25572474,-0.15850478,0.318223507,-0.429053564,1.143382384,0.684054901,37
-0.980285374,0.679195663,-0.029143872,-0.110649802,-0.224323662,0.046891438,-0.05814166,-0.036011428,-0.606232335,-0.058637367,-0.060052921,0.249786815,0.450143719,0.180506381,0.660218932,-0.789208182,0.139234474,0.686690564,0.346639164,0.395729079,-0.383386084,0.416042365,-0.617543093,0.121623003,-0.586583972,0.631505256,-0.508152076,0.292425579,1.008624699,37
-1.198031858,0.050649628,0.182538416,0.304752938,0.321788607,0.214332586,-0.197848307,0.060652615,-0.346159041,-0.106874159,-0.057761026,0.260040636,0.312600939,0.002710272,0.751597293,-0.490513095,0.71528107,0.248121549,0.128059431,0.186817428,-0.420064346,0.425248097,-0.720125167,0.215988736,-0.44604746,0.325933872,-0.866216189,0.424273057,0.180981394,37
-0.640981207,0.272335315,0.245954119,-0.176924943,-0.36323773,-0.190297104,0.181937092,0.278834708,-0.669182943,-0.306962043,0.044660621,0.211497091,0.492932457,0.398282832,0.609290617,-0.793971473,0.202412696,0.795514464,0.427679714,0.445601966,-0.43237451,0.022727457,-0.481443894,0.137793193,-0.564296201,0.480039545,-0.422810675,0.122454933,0.859865105,37
-1.660457142,0.937631238,0.186400967,0.501021049,0.066023887,-0.043416534,-0.282159294,0.236074701,-0.616438635,0.032373557,-0.443943379,-0.06203819,0.946369246,-0.315051357,0.805735638,-0.525843349,0.067783278,0.694842776,0.257645336,0.224288588,0.367948944,0.69170603,-0.688595018,-0.04120484,-0.807138111,0.090866701,-0.681127393,0.270252684,0.127867821,37
-0.765375772,0.327613425,-0.217562114,-0.300095423,-0.320070593,-0.046547834,-0.372778689,0.294963059,-0.217039096,0.000379087,-0.028788938,0.352506542,0.125380493,0.160134436,0.626844462,-0.166749884,-0.556736914,0.611943297,0.647038021,0.058043394,0.035056605,0.287813348,-0.412196019,-0.188299811,-0.373338031,0.549511173,-0.478530068,0.361356137,0.532089216,37
0.284811316,0.111258236,0.774717276,-1.573498849,0.754821574,1.206774666,-0.642072912,-0.741041338,-0.187524258,-0.614147425,0.22523492,-0.056932705,-0.529536023,1.077879981,-0.911582635,-0.513621631,-0.274758651,-0.624970539,0.060224729,0.929488317,0.510246988,1.262223199,0.891960913,-0.740742633,-0.086861668,1.342888686,-1.046157558,1.428811604,1.183573984,38
0.329094114,0.703695827,1.047939729,-0.651316622,1.375233617,0.718093014,-0.912357426,-1.20544298,-0.291164931,-0.236196486,0.767547882,-0.232063138,-0.018230244,0.829105606,-0.633189337,-0.117750812,0.613701767,0.033142335,0.250191882,0.864620936,0.277689766,0.823878103,0.682166606,-0.134790425,0.784764863,1.266115617,-1.554180988,1.610132181,1.045458721,38
0.254050899,0.644218656,1.219630641,-0.746840742,1.441434832,1.282986215,-0.565357078,-1.100325489,-0.501982088,-0.177740522,0.523868334,0.281832922,0.048151063,0.525484975,-0.189723996,-1.053201994,0.843349481,-0.179025262,-0.113779223,0.981782369,0.161104392,0.881714056,1.033885698,-0.47706228,1.004485923,1.426283448,-1.388637415,1.599133859,1.069457392,38
-0.383722063,0.757445748,1.361369473,-1.094248477,0.954696931,1.561535057,-1.547726442,-0.886246648,-0.169425986,0.086779876,0.739008921,0.217739353,0.120153498,1.633697431,-0.59879867,-0.305568001,0.780662818,-0.079610906,0.418962058,1.10373651,0.563143248,0.979871364,1.059528473,0.007249186,0.771362921,2.287600533,-0.839042323,1.560519718,1.114417801,38
0.357385277,0.194970552,0.869912035,-1.325989619,0.884575349,1.136729591,-0.551193227,-0.559513415,-0.399550682,-0.722033008,0.606234656,0.044555625,-0.434404953,0.89823346,-0.40080282,-0.761914246,0.876382445,-0.318396933,0.067282838,1.162353682,0.287123257,0.814747169,0.678103326,-0.182801881,1.144834763,1.459389318,-1.140941603,1.672145303,0.792128077,38
0.352151767,0.622094666,1.238191108,-1.349211592,1.002670609,1.676339597,-1.630454714,-0.987328957,-0.294360329,-0.172107099,0.669548519,-0.002120247,-0.068152165,0.727027184,-0.473294831,-0.433887533,0.757416762,-0.842146155,-0.021731041,1.15541803,0.508859639,0.630729808,0.880225881,-0.276738539,1.048124304,1.742269678,-1.236717069,1.786608292,0.685681184,38
0.414298344,0.022379693,1.027883657,-0.519325137,0.94233806,0.420057565,-0.381362186,-0.73446119,-0.550151325,-0.54274653,0.555235643,-0.287074522,-0.419693698,0.622322627,-0.195593843,-0.21858422,-0.251058992,-0.038902604,0.122580897,0.78391625,0.467153557,0.697249879,0.641005798,-0.164689999,0.520241682,1.098400328,-0.935949767,1.327744835,0.755363545,38
-0.070969568,0.378520423,0.944589756,-0.862307827,0.53522481,0.74584527,-0.817146191,-0.992048328,-0.729037417,-0.351516916,0.629167018,-0.006430386,0.082581083,0.369603031,0.146824944,-0.580529939,0.666995983,-0.114548457,0.220439361,0.99316165,0.341699605,0.366849591,0.54351108,-0.220813341,0.398547078,1.306749901,-0.925911523,1.610413311,1.311323222,38
1.021025145,8.29E-05,1.035492762,-1.676752505,0.647799216,0.609209378,-0.373887577,-0.425430112,0.257346134,-0.512157074,0.295087927,0.617635013,0.034267498,0.648046267,-0.046116159,-0.42625839,0.260696096,-0.127084654,0.171814201,1.644795765,-0.029255745,1.291228302,0.995912116,-0.835449968,0.908101614,1.438622209,-0.934610078,1.12847736,0.068001947,38
0.375229864,-0.482839064,1.311024805,-1.892168719,1.143849697,1.298017064,-1.451590376,-1.184575104,-0.214530335,-0.370106341,0.45855127,-0.093758328,0.01477357,1.148514424,-0.693483858,-0.821733686,0.50490039,-0.645705571,0.378419032,1.293322943,-0.242967621,0.794562813,1.378487923,-0.597517501,0.895766957,1.776786707,-1.282714615,1.329642543,1.156928204,38
-0.575251576,0.41375322,1.022624628,-0.623090854,1.542941012,1.2289782,-1.602930489,-0.92864655,-0.475015134,-0.378031346,0.291346407,-0.205204512,0.226936655,0.852597962,-0.552484724,-0.362770398,0.897387874,-0.322292288,0.411135359,0.754475686,0.184692189,0.783912782,1.157922216,0.00533652,0.986742045,1.90945264,-1.27486913,1.261650033,1.395762364,38
0.114878698,0.895494998,1.58399436,-0.975663686,0.949568688,1.598399526,-1.007408142,-0.971679209,0.000975468,0.14235622,0.309725646,-0.117291008,-0.295347554,0.734657341,-0.256698078,-0.2645533,0.38546224,-0.212060181,-0.069747609,0.98434823,0.610330898,1.115579072,1.380556682,-0.166924315,1.022936013,2.190948422,-1.147756503,1.221274718,0.956482354,38
0.436895325,-0.197524728,0.951640198,-0.792059865,0.027494442,-0.112856854,-0.296496428,-0.361464567,-0.474375957,-0.727426217,0.28205026,-0.028206961,-0.268480905,0.366492611,0.285869516,-0.192062185,-0.123462683,-0.391909319,0.484826246,1.261553997,0.108879865,0.629667104,0.454493783,-0.411177688,0.172304752,0.414904152,-0.793868396,0.363561488,0.307083016,38
0.253486971,0.392955569,0.846434281,-0.840708592,1.237798092,0.982572791,-1.088521804,-0.44207323,-0.393246218,0.110734223,0.372926574,-0.323335669,0.118359464,1.193615712,-0.801618592,-0.404093818,0.309775056,-0.551617437,-0.608500942,1.028116331,0.626606407,0.967000043,0.797909094,-0.421977741,0.981297258,1.721971589,-1.128958418,1.731692665,0.799935686,38
-0.401276056,0.038961846,1.068242623,-0.726493945,1.043849809,0.784276572,-0.795404166,-0.919655434,0.035713891,-0.503057754,0.37239671,-0.160490192,-0.022530838,0.141721921,0.084350721,-0.807530878,0.843290469,-0.271805188,0.195579163,1.015640472,0.449976152,0.831250141,0.616052039,-0.363875045,0.107198967,0.521125284,-0.999456791,0.854239355,0.524295529,38
0.146608032,0.828307292,1.036837856,-0.928619032,1.374218037,1.643524884,-0.888821102,-0.793439416,-0.485650241,-0.437666571,0.543082431,-0.04858885,-0.268542256,0.702478531,-0.121378394,-0.548850404,0.559450081,-0.41264351,0.191748428,1.096078085,0.231313323,0.84941215,1.109294503,-0.506338225,0.665726201,1.663228177,-1.384417857,2.191746749,1.464398749,38
0.400791958,1.180372214,1.439275503,-1.02840266,1.441825684,1.446689746,-0.684543168,-1.374127281,-0.443078127,0.124892725,0.667501882,0.130120048,-0.278008604,0.190769344,-0.420937247,-0.744806025,1.119309877,-0.199517631,-0.055391505,1.253254014,0.032645422,0.753531598,1.224636997,-0.172757564,1.076173915,1.575956688,-1.480892454,1.86345881,0.920053443,38
0.041636644,1.419529608,1.232392038,-0.975686028,0.993967114,1.368642813,-1.030900217,-1.227614196,-0.205351551,-0.228018913,0.900771923,0.298261524,-0.673176631,0.546939062,-0.073410238,-0.782970716,0.603285988,-0.469203184,0.128482746,1.159607276,0.123402787,0.573130362,1.454319022,-0.257335098,0.429786835,1.195011114,-1.501834947,1.997202509,1.011326231,38
0.454917821,0.123272366,1.181941947,-1.047883842,0.945579779,1.001788395,-0.863094192,-0.886538799,-0.271373203,-0.649465672,0.350871639,0.054293668,-0.143266932,1.076888171,-0.792015623,-0.036028646,0.522449381,-0.470018096,0.231950834,0.931314286,0.327410661,0.836279242,0.832391162,-0.194396429,0.647930706,1.627715358,-0.995449565,1.789419668,1.151353935,38
0.336509539,-0.215130974,1.497861179,-0.795814315,1.817731895,1.527541224,-0.811534943,-1.171630139,-0.737958801,-1.018713534,0.852767105,-0.022271691,-0.184166434,1.061125773,-1.392418441,-0.661313003,1.011893043,-0.424909324,-0.577684547,0.566536577,-0.012083857,0.471243756,1.239253098,-0.619869954,0.580255404,1.055649076,-1.363769837,2.333551071,0.493727776,38
0.613280165,0.649161186,1.448230675,-1.201263818,0.988729824,1.666213197,-0.477354139,-0.473882737,-0.300253231,-0.380607853,0.729608543,0.315276277,-0.318200074,0.156634985,0.040563397,-0.343655719,1.164857223,0.154420684,0.118066899,0.98607733,-0.113969179,0.432884451,0.888791942,-0.08317246,-0.017716188,0.926318167,-1.023026575,2.006753956,1.018842595,38
0.830983717,0.022884988,1.565995259,-0.955763753,0.751575065,1.158787883,-0.433716758,-0.887239719,-0.391572602,-0.805670659,-0.008424228,-0.150595532,-0.670088309,0.959600866,-1.118915146,-0.428752738,0.677161005,-0.117425786,0.042843537,1.048735009,-0.020321055,0.882486919,1.181051042,-0.220587254,0.476541413,1.228440413,-1.027321814,1.533318728,0.525896152,38
0.212890653,0.527798945,1.056724793,-1.148667789,0.994213037,1.943408161,-1.989559213,-0.988565777,-0.175371116,-0.384632097,0.822330763,-0.12019072,-0.282885723,0.877727167,-0.684275015,-0.353441979,0.485745411,-1.011736249,-0.186570412,1.133955047,0.607837417,0.498105202,1.002179997,-0.318177567,0.894859539,1.522534381,-1.17890679,1.809850272,0.664447754,38
0.291498561,0.050431551,1.235377971,-1.540053765,0.967602367,1.225736284,-0.714176566,-0.634676815,0.173847568,-0.143531378,0.273156228,-0.291973858,-0.155417456,1.040841893,-0.200455451,-0.363720399,0.4458197,0.026782836,0.176946654,1.274463698,0.640226349,1.178039577,1.245635641,-0.669443139,0.778935039,2.237922272,-1.190955183,1.351973139,1.329412826,38
0.573248001,-0.29018788,0.960060856,-1.31286916,0.453301827,1.091108863,-0.231122255,-0.75699861,-0.268504375,-0.271049843,0.211203036,0.146343352,-0.587464523,0.832480777,-0.013775029,-0.874882379,0.25037355,-0.139878519,0.289638311,1.34123127,0.114600845,0.723322811,1.102400056,-0.533494418,0.671887196,1.007871613,-0.658566786,1.424241519,0.617572913,38
0.254050899,0.644218656,1.219630641,-0.746840742,1.441434832,1.282986215,-0.565357078,-1.100325489,-0.501982088,-0.177740522,0.523868334,0.281832922,0.048151063,0.525484975,-0.189723996,-1.053201994,0.843349481,-0.179025262,-0.113779223,0.981782369,0.161104392,0.881714056,1.033885698,-0.47706228,1.004485923,1.426283448,-1.388637415,1.599133859,1.069457392,38
0.018301633,0.464418638,0.902481882,-0.860685393,1.020557701,1.28617168,-0.139406895,-1.147507583,-0.489323454,-0.556090669,0.533260798,0.528955505,-0.207717552,0.412216657,-0.449954264,-1.005874578,1.082527604,-0.077546692,-0.715401516,0.883195267,-0.2225757,0.399178557,0.81080397,-0.324742364,0.303146522,0.852166387,-1.086809278,1.528783613,0.181557231,38
0.130320436,0.581373848,1.022238699,-1.139017411,0.971347775,1.639364435,-1.001377766,-1.013549455,-0.411474539,-0.296737207,0.769367622,0.19640503,-0.089221517,0.984299085,-0.420582401,-0.74443155,0.6408642,-0.368377499,-0.310059451,1.070891983,-0.087212006,0.591643426,1.292564096,-0.335256806,0.529305152,1.469545247,-0.898377617,1.662919165,0.582542366,38
-0.147023704,0.374781147,1.348457125,-1.332254321,0.807326612,1.136078309,-0.454144083,-1.060721809,-0.51437091,-0.501513217,0.563040884,0.181043815,-0.220331353,0.515688358,-0.212256332,-0.521799397,0.927792524,-0.349659492,0.547385254,1.312428574,0.150785644,1.265161369,1.185847024,-0.436448784,0.765955293,1.622594847,-0.955933871,1.135382143,0.752686317,38
0.447160496,0.117848159,1.179424908,-1.050108428,0.960934838,0.997472993,-0.878101941,-0.884116296,-0.272329496,-0.646489602,0.349334661,0.051448543,-0.123168004,1.086782794,-0.800001604,-0.037431673,0.536841705,-0.468448029,0.227613316,0.929609998,0.33401002,0.829988184,0.84016644,-0.191080475,0.665971243,1.638555924,-1.00202514,1.790947315,1.161545415,38
0.656719536,0.903560822,1.076570176,-0.948123847,0.474970272,1.102717394,-0.334946676,-0.447309121,-0.498506353,-0.407847118,0.448804709,-0.178027242,-0.251263097,0.533309487,-0.218049899,-0.062392569,0.280221791,0.245132825,-0.099553161,0.669238728,-0.090455785,0.467401966,0.554305087,-0.174088982,0.380734194,1.48422279,-0.964992547,1.188736285,1.523099021,39
0.126568338,0.811268383,1.037333064,-0.763899014,0.687806535,1.414328983,-1.169300919,-0.844451823,-0.787158182,-0.562863383,0.480600331,-0.188204803,0.846970263,0.23108751,-0.150041442,0.22111582,0.209763729,-0.093415927,-0.181240962,0.927141379,-0.015867655,0.206951642,0.120010982,-0.402401349,-0.859302845,0.788711592,-1.241219318,1.797052503,0.486555296,39
0.05452728,0.078768721,1.150207647,-0.969529156,0.524482471,0.950958004,-0.741695813,-0.976757769,-0.556833126,-1.052063289,0.435123803,0.089403631,0.038753803,0.178042952,0.00590797,-0.858321156,-0.178864972,-0.209104002,-0.050764381,0.85287868,0.131980002,0.568143679,0.448942606,-0.602222194,-0.605095426,0.514937627,-1.069495287,1.582013335,0.984399778,39
0.88276032,0.437020788,1.063446918,-1.59339682,0.342558816,0.936556664,-0.448616632,-1.22844698,-0.475323103,-0.386487878,0.521870433,0.587581226,-0.190401954,0.376708554,0.02977383,-0.494033703,0.659070051,0.294812643,0.172695361,1.270582157,-0.440232767,0.258052016,0.584270505,-0.076957831,-0.363366942,1.079442968,-1.024415372,1.184744853,0.84643227,39
0.437351888,0.67939574,1.034995707,-1.390290879,0.73623313,1.132389562,-0.542982258,-1.103832435,-0.302906892,-0.519818544,0.698975615,-0.103363752,0.063159898,0.18156745,-0.019909281,-0.238814304,0.445052248,0.220674367,-0.528197226,1.180618592,-0.265063522,0.621910703,0.925455134,-0.644609733,-0.366731253,0.758069801,-0.766662862,1.345784573,0.470371331,39
-0.68006852,1.102105389,0.975009526,-0.344319457,0.773490929,0.994345877,-1.058026168,-0.679318143,-0.361549939,-0.12490494,0.500975303,-0.141090438,0.22014352,0.481060564,-0.278303001,-0.640398466,0.026587513,0.028114472,-0.433755247,0.687738923,-0.328120115,0.37807171,0.245723007,-0.036826631,-0.039646877,0.608832941,-0.821080455,0.897094711,1.045531617,39
-0.812348086,0.618786227,0.588532639,-0.822643807,0.5526601,0.783742695,-0.614357856,0.047018384,-1.022342768,-0.493218766,-0.115131672,0.580053234,0.461899342,-0.313338862,-0.045628506,-0.43016618,0.381143529,0.301161182,-0.419549113,0.253559679,-0.163014034,0.037134381,0.625545976,-0.35158833,0.041207736,0.613676165,-0.989749161,1.37651729,0.039826861,39
-0.095829866,0.627240323,1.029343487,-1.137340751,0.537827093,1.065904495,-0.963797881,-0.809130772,-0.88349089,-0.593302111,0.343482102,-0.093441977,0.077667604,0.035130935,-0.502064961,-0.21697893,0.358815648,-0.004282075,0.13079055,0.634106309,-0.064168317,-0.038425406,0.817396092,-0.613403475,0.191180201,1.066346473,-0.820513827,1.479950714,0.436522581,39
0.130913426,0.527317028,1.00373557,-0.554971883,0.483476347,0.613469639,-0.663284327,-0.515848524,-0.460792888,-0.275990101,0.361086789,0.009600402,0.490577293,-0.131213862,0.15684137,-0.001543145,0.293359098,0.403773503,0.390911602,0.488892441,0.050999076,0.191212586,0.441424012,-0.310536968,-0.396857375,0.723229018,-0.733693875,1.20575627,0.285145896,39
-0.429254611,0.371801905,1.162236156,-1.130499999,0.438206458,1.835132635,-0.83169034,-0.381525884,-0.776299113,-0.394897422,0.104097595,0.127032118,-0.400911749,0.659037984,-0.622887716,-0.563628944,0.36017575,0.118004442,0.009900192,0.810209414,-0.119723774,0.32526173,0.753644626,-0.556226782,-0.004757711,1.533823224,-0.968862322,1.384103116,0.740389694,39
0.290559838,0.230445743,1.450165868,-1.065943124,1.090337798,0.636389202,-1.158381182,-1.130662322,-0.917490802,-0.374567587,0.476377924,-0.403323128,0.824764525,0.349147882,-0.874504907,-0.956407168,0.614690712,0.269793796,0.064219517,0.670088888,0.219191017,0.519517841,0.99185575,-0.929880325,0.110180511,0.698327184,-1.092925103,2.078203214,0.583402891,39
-0.380916924,0.351449868,1.090164933,-0.567551876,0.683922706,0.694103385,-1.094066316,-0.474770551,-0.56622821,-0.109491617,0.246419984,0.015660112,0.285746011,0.233977877,-0.267849157,-0.308346038,0.24934561,0.141381757,-0.09108488,0.437895348,-0.053573492,0.307588891,0.5806922,-0.644342585,0.142185217,0.796743343,-1.011093542,1.365528926,0.672552145,39
-0.210195718,0.401597789,0.590570049,-1.074695321,0.488739227,0.835242078,-0.042522082,-0.984764686,-0.318711068,-0.213705738,0.237946232,-0.04653158,-0.25185342,0.048485803,-0.064237332,-0.24980179,0.448938418,0.103293656,0.436094058,1.092459604,-0.162620316,0.75137682,0.394717126,-0.183080226,-0.041518897,0.875337135,-0.796292056,1.105569223,0.832095595,39
-0.211207398,-0.068646918,0.841221914,-1.043882538,0.228359685,0.977687406,-0.550416505,-0.450281154,-0.547966231,-0.628214791,0.295192057,0.445670697,0.250349412,0.377238002,0.318420381,-0.486361634,0.770552244,0.305349483,0.464779045,1.198803621,-0.137603037,0.375606525,0.517189993,-0.406589524,-0.441783526,0.884315977,-0.78628924,0.679759337,0.218959773,39
-1.109106599,0.334427544,0.583845944,-0.521204825,0.234411225,0.597745722,-0.00194241,-0.076992089,-0.643493273,-0.426920785,0.43619533,0.035732607,-0.335991228,0.14008784,-0.329613685,-0.466692479,0.056077095,0.358226681,0.170278897,0.016723386,-0.348385674,0.56035958,0.497246652,-0.04094607,-0.243352467,0.402058182,-0.562143796,0.660979784,0.827961296,39
-0.276207825,0.723011006,0.674295549,-0.722920018,0.254591681,1.023507118,-0.624973516,-0.376609904,-0.734585949,-0.539785982,0.418074745,0.408063484,0.414279749,-0.213457488,0.682357727,-0.332714138,0.427324221,0.052181779,0.252030104,0.710751071,-0.12750355,0.130941786,0.210726024,-0.080742851,-0.481380337,1.013089572,-1.121381574,1.182884238,0.411562497,39
-0.551097156,1.296004344,0.845575028,-0.764640197,0.820081449,1.022430711,-0.539391125,-0.329989006,-0.806094275,-0.148360945,0.489054316,0.249260357,0.459669031,-0.132895947,-0.089096449,-0.155026978,0.604230869,-0.159397671,-0.119309328,0.570743432,-0.546851762,0.116353853,-0.019710045,-0.146791807,-0.099504813,0.924124129,-1.227031422,1.834342901,0.902390497,39
0.053362849,0.780494297,1.00462223,-0.87793043,0.605846471,1.268035251,-0.828586692,-0.671830868,-0.565747254,-1.030700018,0.670437145,0.163380503,-0.077686404,0.289700772,-0.033902101,-0.551258482,0.243161402,0.010934095,0.21251039,0.821700561,-0.080969162,0.363753286,0.760098134,-0.49992647,-0.607789253,0.909563441,-0.835118947,1.727480105,0.999642092,39
0.120689898,1.073710973,0.740136677,-0.889740682,0.966687432,1.502154606,-0.462029579,-1.003126792,-0.291231238,-0.577714271,0.734303604,-0.264723135,-0.210034515,0.395509747,0.199245485,-0.978884614,0.904074505,-0.207664774,-0.170439536,1.373431774,-0.305834184,0.664031041,0.496255385,-0.540360533,0.319700253,0.369274326,-0.861531386,1.489740141,0.36490597,39
-0.394286289,0.68232081,0.659885438,-1.127285563,0.93578853,0.724802459,-0.437252962,-0.644661489,-0.77263071,-0.312586652,0.45212622,0.128236594,0.34139136,0.444972331,-0.219392195,-0.511945749,0.569893916,-0.074040715,-0.232624195,0.445658712,-0.606163962,0.49510948,0.75189818,-0.333205084,-0.207071194,0.501627768,-1.018865929,1.198217922,0.697990556,39
-0.300179103,0.278745652,0.583370408,-0.524056567,-0.056326714,0.310116707,-0.391155672,0.439065808,-0.551838801,-0.24264617,-0.311203234,0.38006794,0.616590708,-0.354285622,0.327871013,-0.06396532,0.077682405,0.435545114,0.040095996,0.483669509,-0.452051513,0.120822549,-0.308454066,0.399938651,-0.812700121,0.448062997,-0.780043452,0.599698312,0.001561456,39
0.216766871,0.976242535,1.088227471,-1.503442583,0.841821328,1.719169694,-1.075168667,-1.027648972,-0.449415632,-0.447431022,0.553731947,0.094848764,0.106408097,0.291510765,0.079899846,-0.469174987,0.858622706,-0.218416685,-0.16239015,1.227555514,-0.408744366,0.200548258,0.95927497,-0.485241064,-0.112795585,1.412597587,-1.363718406,2.021390682,1.194114579,39
-0.815981902,1.157524983,0.729138654,-1.0185959,0.500632813,0.979894332,-0.664734509,-0.339327324,-0.924370679,-0.20681542,-0.013257533,0.513396553,0.052114331,-0.135208542,-0.091094082,-0.546868428,0.719032999,0.553998851,0.432454929,0.444870134,-0.457849389,0.046673672,0.583925311,-0.302692643,-0.54920876,0.738053296,-1.028204426,1.48231691,0.440481213,39
0.0962464,0.64659041,0.311727632,-1.231884929,0.069639807,0.885645998,-1.00106608,-0.718973286,-0.247237575,-0.096728299,0.738306531,0.236437398,-0.150925469,0.334931234,0.055907517,-0.371988767,-0.106892872,0.018580915,0.250890044,0.79294782,0.295187185,0.141645765,0.580161662,-0.420440558,-0.154556845,0.963520538,-0.780135128,1.264352819,0.687901992,39
0.666603256,-0.043074065,1.469185791,-1.038088133,0.883570374,1.129283687,-1.262044612,-0.624774493,-0.665363792,-0.953055914,0.498073201,-0.139277439,0.471273628,0.642981272,-0.54426638,-0.617321304,0.231801727,-0.361234409,-0.10010725,0.494084173,0.354166372,0.478381941,1.307704424,-0.912410763,-0.284025005,0.678194708,-0.978271559,2.049923557,0.327335813,39
-0.037559621,1.017946482,1.14664459,-1.225713779,1.074872111,1.722445393,-0.970899466,-1.002907699,-0.630534686,-0.384646775,0.75049532,0.035293184,0.34894345,0.387288056,-0.247094412,-0.547993653,0.947013258,-0.215781802,-0.225198079,0.863285803,-0.493179197,0.366077492,1.020566244,-0.669766501,0.009950106,1.210441759,-1.275194455,1.994910259,1.110769137,39
-0.057483811,0.599513959,1.184398404,-0.925811471,1.205379006,1.375810581,-0.967296959,-0.419736586,-0.421838046,-0.749222777,0.592573354,0.03762483,-0.409455093,0.296968531,-0.605556042,-0.064854454,0.076991829,-0.224987605,-0.306747492,0.810052926,-0.00471803,0.495483581,0.77758763,-0.643778966,0.108542839,1.115521215,-1.332660725,2.187109507,1.006831346,39
-0.105108889,0.832258208,1.17817707,-1.426272276,0.992022659,1.912461852,-1.182523623,-0.671625728,-0.81920213,-0.148764345,0.171463338,-0.141103091,-0.126506616,0.539893388,-0.629245885,-0.352381243,0.784555273,-0.101426445,0.362814709,0.939529304,0.155001677,0.19005185,0.280549128,-0.29796261,0.734518612,1.701322778,-1.297167667,1.815811731,1.087462725,39
-0.765367073,0.382411006,0.719261445,-1.27775059,0.391670105,0.625355609,-1.226828849,-0.303393814,-1.217377012,-0.554245642,0.196648974,0.133465442,0.713335882,0.283190018,-0.451063964,-0.789898392,0.246178874,0.136452236,0.384027943,0.647913882,-0.44137337,0.072341197,0.233889048,-0.480740897,-0.356814391,1.086767892,-1.290755986,1.370150348,0.543483237,39
-0.578470475,1.171384357,0.870270067,-0.991929986,0.573373917,0.766654128,-0.759116961,0.249549953,-1.18591234,-0.603784792,-0.145100493,0.307900281,-0.070238939,0.211910005,0.109130961,-1.324529245,0.102563329,0.315201584,-0.160248409,0.717481387,-0.269097426,0.172591995,0.227786789,-1.023287647,0.281212288,0.547937091,-0.914474437,1.286686976,0.278645658,39
-0.551987872,0.824890202,0.443766955,-0.521179415,0.953496881,1.18826316,-0.738346158,-0.759854179,-0.999450965,-0.675022526,0.561899309,0.613150654,0.178637293,0.478569464,-0.242650451,-0.498478684,0.474521009,0.154548686,0.272602997,0.502521328,-0.017240834,0.67344476,0.900717531,-0.109557568,-0.185585905,1.124797533,-0.611667665,1.704445532,1.032244009,40
